2017/09/08 10:02:56 [crit] 7#7: *42 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:02:56 [crit] 7#7: *42 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:03:04 [error] 7#7: *42 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/managePoLines"
2017/09/08 10:03:04 [error] 7#7: *47 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/managePoLines"
2017/09/08 10:03:04 [error] 7#7: *45 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/managePoLines"
2017/09/08 10:22:02 [error] 7#7: *71 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:02 [error] 7#7: *71 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:02 [error] 7#7: *71 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:02 [error] 7#7: *71 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:02 [error] 7#7: *75 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:02 [error] 7#7: *74 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:03 [error] 7#7: *75 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:03 [error] 7#7: *75 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:03 [error] 7#7: *75 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:22:03 [error] 7#7: *71 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php"
2017/09/08 10:22:11 [error] 7#7: *71 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:22:11 [error] 7#7: *75 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:22:11 [error] 7#7: *74 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:23:56 [error] 7#7: *95 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:23:56 [error] 7#7: *95 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:23:56 [error] 7#7: *97 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *108 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *108 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:29 [error] 7#7: *95 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:24:29 [crit] 7#7: *108 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:24:29 [error] 7#7: *95 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:24:30 [crit] 7#7: *95 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:24:30 [crit] 7#7: *95 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:24:36 [error] 7#7: *95 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/08 10:24:36 [error] 7#7: *108 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/08 10:24:36 [error] 7#7: *97 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/08 10:26:03 [error] 7#7: *129 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *136 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:26:03 [error] 7#7: *126 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:26:03 [crit] 7#7: *136 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:26:03 [error] 7#7: *126 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
